timestamp,zone_id,indoor_temp_c,indoor_humidity_pct,outdoor_temp_c,co2_ppm,airflow_m3h,heating_load_kw,fan_speed_pct,ahu_status
2024-03-15 03:00:00,ZONE_M01,14.9,38.1,-19.3,450.0,770.0,15.0,90.0,RUNNING
2024-03-15 03:00:00,ZONE_M02,16.7,39.1,-21.6,484.0,770.0,15.0,90.0,RUNNING
2024-03-15 03:00:00,ZONE_M03,15.3,39.7,-22.6,500.0,770.0,15.0,90.0,RUNNING
2024-03-15 03:00:00,ZONE_B01,14.8,37.1,-27.2,502.0,770.0,15.0,90.0,RUNNING
2024-03-15 03:00:00,ZONE_B02,16.0,40.1,-25.4,451.0,770.0,15.0,90.0,RUNNING
2024-03-15 04:00:00,ZONE_M01,15.5,37.4,-21.7,508.0,770.0,15.0,90.0,RUNNING
2024-03-15 04:00:00,ZONE_M02,15.9,43.0,-24.8,510.0,770.0,15.0,90.0,RUNNING
2024-03-15 04:00:00,ZONE_M03,15.9,39.8,-19.9,490.0,770.0,15.0,90.0,RUNNING
2024-03-15 04:00:00,ZONE_B01,15.6,45.8,-22.4,564.0,770.0,15.0,90.0,RUNNING
2024-03-15 04:00:00,ZONE_B02,15.9,42.3,-24.7,515.0,770.0,15.0,90.0,RUNNING
2024-03-15 05:00:00,ZONE_M01,16.7,38.6,-24.8,429.0,770.0,15.0,90.0,RUNNING
2024-03-15 05:00:00,ZONE_M02,15.3,36.4,-24.0,414.0,770.0,15.0,90.0,RUNNING
2024-03-15 05:00:00,ZONE_M03,16.1,38.9,-25.3,456.0,770.0,15.0,90.0,RUNNING
2024-03-15 05:00:00,ZONE_B01,16.2,39.5,-21.6,487.0,770.0,15.0,90.0,RUNNING
2024-03-15 05:00:00,ZONE_B02,16.1,40.9,-23.1,514.0,770.0,15.0,90.0,RUNNING
2024-03-15 06:00:00,ZONE_M01,19.4,60.0,-21.9,879.0,770.0,15.0,90.0,RUNNING
2024-03-15 06:00:00,ZONE_M02,19.9,50.5,-23.1,627.0,770.0,15.0,90.0,RUNNING
2024-03-15 06:00:00,ZONE_M03,20.9,58.4,-24.9,770.0,770.0,15.0,90.0,RUNNING
2024-03-15 06:00:00,ZONE_B01,20.9,57.5,-23.4,765.0,770.0,15.0,90.0,RUNNING
2024-03-15 06:00:00,ZONE_B02,18.8,50.2,-21.8,706.0,770.0,15.0,90.0,RUNNING
2024-03-15 07:00:00,ZONE_M01,20.5,60.0,-24.6,818.0,770.0,15.0,90.0,RUNNING
2024-03-15 07:00:00,ZONE_M02,20.0,51.9,-25.4,671.0,770.0,15.0,90.0,RUNNING
2024-03-15 07:00:00,ZONE_M03,19.8,53.4,-21.5,613.0,770.0,15.0,90.0,RUNNING
2024-03-15 07:00:00,ZONE_B01,20.1,60.0,-28.0,893.0,770.0,15.0,90.0,RUNNING
2024-03-15 07:00:00,ZONE_B02,19.6,55.2,-24.7,681.0,770.0,15.0,90.0,RUNNING
2024-03-15 08:00:00,ZONE_M01,19.3,52.3,-24.2,588.0,770.0,15.0,90.0,RUNNING
2024-03-15 08:00:00,ZONE_M02,20.7,57.6,-22.9,683.0,770.0,15.0,90.0,RUNNING
2024-03-15 08:00:00,ZONE_M03,20.0,56.9,-23.6,764.0,770.0,15.0,90.0,RUNNING
2024-03-15 08:00:00,ZONE_B01,19.8,60.0,-25.6,807.0,770.0,15.0,90.0,RUNNING
2024-03-15 08:00:00,ZONE_B02,20.1,60.0,-25.5,797.0,770.0,15.0,90.0,RUNNING
2024-03-15 09:00:00,ZONE_M01,20.8,53.3,-21.4,599.0,770.0,15.0,90.0,RUNNING
2024-03-15 09:00:00,ZONE_M02,21.1,60.0,-25.8,805.0,770.0,15.0,90.0,RUNNING
2024-03-15 09:00:00,ZONE_M03,19.9,49.3,-23.2,517.0,770.0,15.0,90.0,RUNNING
2024-03-15 09:00:00,ZONE_B01,20.1,55.9,-21.6,682.0,770.0,15.0,90.0,RUNNING
2024-03-15 09:00:00,ZONE_B02,20.1,60.0,-21.4,838.0,770.0,15.0,90.0,RUNNING
2024-03-15 10:00:00,ZONE_M01,20.0,59.2,-20.3,856.0,770.0,15.0,90.0,RUNNING
2024-03-15 10:00:00,ZONE_M02,20.0,52.5,-26.6,686.0,770.0,15.0,90.0,RUNNING
2024-03-15 10:00:00,ZONE_M03,20.3,60.0,-27.6,979.0,770.0,15.0,90.0,RUNNING
2024-03-15 10:00:00,ZONE_B01,19.5,57.0,-23.4,743.0,770.0,15.0,90.0,RUNNING
2024-03-15 10:00:00,ZONE_B02,19.9,60.0,-23.5,718.0,770.0,15.0,90.0,RUNNING
2024-03-15 11:00:00,ZONE_M01,19.6,60.0,-21.9,846.0,770.0,15.0,90.0,RUNNING
2024-03-15 11:00:00,ZONE_M02,19.3,60.0,-24.4,924.0,770.0,15.0,90.0,RUNNING
2024-03-15 11:00:00,ZONE_M03,19.3,59.6,-27.0,785.0,770.0,15.0,90.0,RUNNING
2024-03-15 11:00:00,ZONE_B01,19.3,53.1,-22.9,632.0,770.0,15.0,90.0,RUNNING
2024-03-15 11:00:00,ZONE_B02,21.0,60.0,-27.5,772.0,770.0,15.0,90.0,RUNNING
2024-03-15 12:00:00,ZONE_M01,20.2,59.9,-24.8,801.0,770.0,15.0,90.0,RUNNING
2024-03-15 12:00:00,ZONE_M02,20.4,60.0,-24.8,780.0,770.0,15.0,90.0,RUNNING
2024-03-15 12:00:00,ZONE_M03,18.9,54.9,-25.3,736.0,770.0,15.0,90.0,RUNNING
2024-03-15 12:00:00,ZONE_B01,20.2,50.7,-22.7,601.0,770.0,15.0,90.0,RUNNING
2024-03-15 12:00:00,ZONE_B02,19.5,60.0,-22.7,858.0,770.0,15.0,90.0,RUNNING
2024-03-15 13:00:00,ZONE_M01,20.2,57.2,-25.5,814.0,770.0,15.0,90.0,RUNNING
2024-03-15 13:00:00,ZONE_M02,20.8,57.3,-23.9,779.0,770.0,15.0,90.0,RUNNING
2024-03-15 13:00:00,ZONE_M03,20.0,59.6,-23.3,722.0,770.0,15.0,90.0,RUNNING
2024-03-15 13:00:00,ZONE_B01,19.7,58.5,-25.7,777.0,770.0,15.0,90.0,RUNNING
2024-03-15 13:00:00,ZONE_B02,20.2,58.2,-24.2,756.0,770.0,15.0,90.0,RUNNING
2024-03-15 14:00:00,ZONE_M01,20.2,57.0,-25.7,780.0,770.0,15.0,90.0,RUNNING
2024-03-15 14:00:00,ZONE_M02,20.4,40.8,-22.0,479.0,770.0,15.0,90.0,RUNNING
2024-03-15 14:00:00,ZONE_M03,19.6,48.2,-20.1,624.0,770.0,15.0,90.0,RUNNING
2024-03-15 14:00:00,ZONE_B01,20.4,60.0,-23.6,712.0,770.0,15.0,90.0,RUNNING
2024-03-15 14:00:00,ZONE_B02,19.6,60.0,-25.7,852.0,770.0,15.0,90.0,RUNNING
2024-03-15 15:00:00,ZONE_M01,19.6,60.0,-21.7,766.0,770.0,15.0,90.0,RUNNING
2024-03-15 15:00:00,ZONE_M02,19.6,49.1,-25.8,590.0,770.0,15.0,90.0,RUNNING
2024-03-15 15:00:00,ZONE_M03,20.3,52.1,-23.6,712.0,770.0,15.0,90.0,RUNNING
2024-03-15 15:00:00,ZONE_B01,20.3,47.7,-25.7,594.0,770.0,15.0,90.0,RUNNING
2024-03-15 15:00:00,ZONE_B02,19.8,60.0,-23.2,759.0,770.0,15.0,90.0,RUNNING
2024-03-15 16:00:00,ZONE_M01,19.7,59.3,-22.4,716.0,770.0,15.0,90.0,RUNNING
2024-03-15 16:00:00,ZONE_M02,19.5,44.7,-25.8,625.0,770.0,15.0,90.0,RUNNING
2024-03-15 16:00:00,ZONE_M03,20.3,59.1,-25.1,760.0,770.0,15.0,90.0,RUNNING
2024-03-15 16:00:00,ZONE_B01,19.0,54.7,-24.2,754.0,770.0,15.0,90.0,RUNNING
2024-03-15 16:00:00,ZONE_B02,20.1,60.0,-23.1,835.0,770.0,15.0,90.0,RUNNING
2024-03-15 17:00:00,ZONE_M01,20.0,60.0,-25.0,957.0,770.0,15.0,90.0,RUNNING
2024-03-15 17:00:00,ZONE_M02,20.1,50.2,-26.5,643.0,770.0,15.0,90.0,RUNNING
2024-03-15 17:00:00,ZONE_M03,20.0,50.7,-25.1,715.0,770.0,15.0,90.0,RUNNING
2024-03-15 17:00:00,ZONE_B01,19.9,60.0,-22.8,847.0,770.0,15.0,90.0,RUNNING
2024-03-15 17:00:00,ZONE_B02,20.5,59.5,-25.7,734.0,770.0,15.0,90.0,RUNNING
2024-03-15 18:00:00,ZONE_M01,20.0,58.2,-27.8,752.0,770.0,15.0,90.0,RUNNING
2024-03-15 18:00:00,ZONE_M02,19.8,60.0,-28.1,815.0,770.0,15.0,90.0,RUNNING
2024-03-15 18:00:00,ZONE_M03,19.4,60.0,-25.7,754.0,770.0,15.0,90.0,RUNNING
2024-03-15 18:00:00,ZONE_B01,20.1,60.0,-25.4,903.0,770.0,15.0,90.0,RUNNING
2024-03-15 18:00:00,ZONE_B02,19.5,57.8,-24.5,730.0,770.0,15.0,90.0,RUNNING
2024-03-15 19:00:00,ZONE_M01,20.6,54.0,-23.2,737.0,770.0,15.0,90.0,RUNNING
2024-03-15 19:00:00,ZONE_M02,20.0,60.0,-25.2,778.0,770.0,15.0,90.0,RUNNING
2024-03-15 19:00:00,ZONE_M03,19.3,57.4,-23.5,751.0,770.0,15.0,90.0,RUNNING
2024-03-15 19:00:00,ZONE_B01,19.8,55.5,-23.6,643.0,770.0,15.0,90.0,RUNNING
2024-03-15 19:00:00,ZONE_B02,19.8,55.5,-22.0,766.0,770.0,15.0,90.0,RUNNING
2024-03-15 20:00:00,ZONE_M01,20.4,57.7,-22.1,787.0,770.0,15.0,90.0,RUNNING
2024-03-15 20:00:00,ZONE_M02,19.7,52.1,-20.7,744.0,770.0,15.0,90.0,RUNNING
2024-03-15 20:00:00,ZONE_M03,21.1,56.6,-22.1,692.0,770.0,15.0,90.0,RUNNING
2024-03-15 20:00:00,ZONE_B01,20.5,38.9,-22.4,531.0,770.0,15.0,90.0,RUNNING
2024-03-15 20:00:00,ZONE_B02,20.8,45.8,-25.4,524.0,770.0,15.0,90.0,RUNNING
2024-03-15 21:00:00,ZONE_M01,19.1,60.0,-20.6,773.0,770.0,15.0,90.0,RUNNING
2024-03-15 21:00:00,ZONE_M02,20.2,50.3,-24.2,640.0,770.0,15.0,90.0,RUNNING
2024-03-15 21:00:00,ZONE_M03,20.0,60.0,-23.0,726.0,770.0,15.0,90.0,RUNNING
2024-03-15 21:00:00,ZONE_B01,20.4,57.6,-24.6,764.0,770.0,15.0,90.0,RUNNING
2024-03-15 21:00:00,ZONE_B02,20.3,60.0,-24.1,959.0,770.0,15.0,90.0,RUNNING
2024-03-15 22:00:00,ZONE_M01,19.5,60.0,-24.7,756.0,770.0,15.0,90.0,RUNNING
2024-03-15 22:00:00,ZONE_M02,19.5,60.0,-22.6,807.0,770.0,15.0,90.0,RUNNING
2024-03-15 22:00:00,ZONE_M03,20.0,39.2,-26.3,495.0,770.0,15.0,90.0,RUNNING
2024-03-15 22:00:00,ZONE_B01,20.4,60.0,-24.1,816.0,770.0,15.0,90.0,RUNNING
2024-03-15 22:00:00,ZONE_B02,18.9,55.1,-24.8,686.0,770.0,15.0,90.0,RUNNING
2024-03-15 23:00:00,ZONE_M01,16.1,46.9,-23.3,518.0,770.0,15.0,90.0,RUNNING
2024-03-15 23:00:00,ZONE_M02,16.5,39.4,-22.0,476.0,770.0,15.0,90.0,RUNNING
2024-03-15 23:00:00,ZONE_M03,16.9,42.4,-26.5,476.0,770.0,15.0,90.0,RUNNING
2024-03-15 23:00:00,ZONE_B01,15.9,35.7,-24.9,397.0,770.0,15.0,90.0,RUNNING
2024-03-15 23:00:00,ZONE_B02,15.7,36.1,-23.8,451.0,770.0,15.0,90.0,RUNNING
2024-03-16 00:00:00,ZONE_M01,16.3,41.1,-23.1,516.0,770.0,15.0,90.0,RUNNING
2024-03-16 00:00:00,ZONE_M02,15.1,38.0,-25.7,461.0,770.0,15.0,90.0,RUNNING
2024-03-16 00:00:00,ZONE_M03,16.5,44.6,-22.9,504.0,770.0,15.0,90.0,RUNNING
2024-03-16 00:00:00,ZONE_B01,15.9,45.9,-25.2,493.0,770.0,15.0,90.0,RUNNING
2024-03-16 00:00:00,ZONE_B02,15.7,49.0,-24.7,542.0,770.0,15.0,90.0,RUNNING
2024-03-16 01:00:00,ZONE_M01,16.0,38.3,-23.9,485.0,770.0,15.0,90.0,RUNNING
2024-03-16 01:00:00,ZONE_M02,15.6,44.9,-26.2,500.0,770.0,15.0,90.0,RUNNING
2024-03-16 01:00:00,ZONE_M03,15.8,41.4,-23.5,481.0,770.0,15.0,90.0,RUNNING
2024-03-16 01:00:00,ZONE_B01,15.0,38.2,-25.8,500.0,770.0,15.0,90.0,RUNNING
2024-03-16 01:00:00,ZONE_B02,15.8,42.2,-26.5,507.0,770.0,15.0,90.0,RUNNING
2024-03-16 02:00:00,ZONE_M01,15.2,37.8,-26.1,418.0,770.0,15.0,90.0,RUNNING
2024-03-16 02:00:00,ZONE_M02,15.6,38.6,-28.3,444.0,770.0,15.0,90.0,RUNNING
2024-03-16 02:00:00,ZONE_M03,15.5,43.7,-26.1,518.0,770.0,15.0,90.0,RUNNING
2024-03-16 02:00:00,ZONE_B01,16.1,38.9,-24.2,378.0,770.0,15.0,90.0,RUNNING
2024-03-16 02:00:00,ZONE_B02,15.4,35.5,-26.1,487.0,770.0,15.0,90.0,RUNNING
2024-03-16 03:00:00,ZONE_M01,16.1,40.7,-24.5,423.0,770.0,15.0,90.0,RUNNING
2024-03-16 03:00:00,ZONE_M02,15.9,37.8,-24.5,465.0,770.0,15.0,90.0,RUNNING
2024-03-16 03:00:00,ZONE_M03,16.3,41.5,-25.5,489.0,770.0,15.0,90.0,RUNNING
2024-03-16 03:00:00,ZONE_B01,16.0,40.6,-27.5,513.0,770.0,15.0,90.0,RUNNING
2024-03-16 03:00:00,ZONE_B02,15.7,41.4,-24.9,540.0,770.0,15.0,90.0,RUNNING
2024-03-16 04:00:00,ZONE_M01,15.8,39.1,-24.3,523.0,770.0,15.0,90.0,RUNNING
2024-03-16 04:00:00,ZONE_M02,16.4,38.3,-25.2,495.0,770.0,15.0,90.0,RUNNING
2024-03-16 04:00:00,ZONE_M03,15.2,47.9,-26.0,497.0,770.0,15.0,90.0,RUNNING
2024-03-16 04:00:00,ZONE_B01,16.3,37.7,-23.5,429.0,770.0,15.0,90.0,RUNNING
2024-03-16 04:00:00,ZONE_B02,15.1,46.3,-22.9,437.0,770.0,15.0,90.0,RUNNING
2024-03-16 05:00:00,ZONE_M01,15.4,39.9,-24.4,428.0,770.0,15.0,90.0,RUNNING
2024-03-16 05:00:00,ZONE_M02,15.5,37.2,-23.3,460.0,770.0,15.0,90.0,RUNNING
2024-03-16 05:00:00,ZONE_M03,16.0,30.4,-23.3,343.0,770.0,15.0,90.0,RUNNING
2024-03-16 05:00:00,ZONE_B01,16.2,36.8,-19.8,454.0,770.0,15.0,90.0,RUNNING
2024-03-16 05:00:00,ZONE_B02,16.0,46.6,-25.4,492.0,770.0,15.0,90.0,RUNNING
2024-03-16 06:00:00,ZONE_M01,20.2,53.9,-23.9,717.0,770.0,15.0,90.0,RUNNING
2024-03-16 06:00:00,ZONE_M02,20.0,59.7,-24.8,718.0,770.0,15.0,90.0,RUNNING
2024-03-16 06:00:00,ZONE_M03,19.9,55.3,-26.2,672.0,770.0,15.0,90.0,RUNNING
2024-03-16 06:00:00,ZONE_B01,19.0,58.8,-25.9,690.0,770.0,15.0,90.0,RUNNING
2024-03-16 06:00:00,ZONE_B02,19.8,58.9,-23.5,796.0,770.0,15.0,90.0,RUNNING
2024-03-16 07:00:00,ZONE_M01,19.4,60.0,-24.1,787.0,770.0,15.0,90.0,RUNNING
2024-03-16 07:00:00,ZONE_M02,19.6,45.2,-25.6,661.0,770.0,15.0,90.0,RUNNING
2024-03-16 07:00:00,ZONE_M03,20.2,60.0,-23.8,831.0,770.0,15.0,90.0,RUNNING
2024-03-16 07:00:00,ZONE_B01,19.9,60.0,-22.4,987.0,770.0,15.0,90.0,RUNNING
2024-03-16 07:00:00,ZONE_B02,20.4,56.6,-23.7,810.0,770.0,15.0,90.0,RUNNING
2024-03-16 08:00:00,ZONE_M01,19.8,60.0,-25.3,858.0,770.0,15.0,90.0,RUNNING
2024-03-16 08:00:00,ZONE_M02,19.1,56.1,-24.2,672.0,770.0,15.0,90.0,RUNNING
2024-03-16 08:00:00,ZONE_M03,20.6,60.0,-25.8,918.0,770.0,15.0,90.0,RUNNING
2024-03-16 08:00:00,ZONE_B01,20.2,45.3,-25.3,528.0,770.0,15.0,90.0,RUNNING
2024-03-16 08:00:00,ZONE_B02,19.9,60.0,-22.1,789.0,770.0,15.0,90.0,RUNNING
2024-03-16 09:00:00,ZONE_M01,20.5,60.0,-24.0,772.0,770.0,15.0,90.0,RUNNING
2024-03-16 09:00:00,ZONE_M02,19.3,57.6,-29.3,647.0,770.0,15.0,90.0,RUNNING
2024-03-16 09:00:00,ZONE_M03,20.1,60.0,-25.6,927.0,770.0,15.0,90.0,RUNNING
2024-03-16 09:00:00,ZONE_B01,20.2,60.0,-29.0,831.0,770.0,15.0,90.0,RUNNING
2024-03-16 09:00:00,ZONE_B02,20.2,56.5,-22.8,723.0,770.0,15.0,90.0,RUNNING
2024-03-16 10:00:00,ZONE_M01,20.5,60.0,-23.5,848.0,770.0,15.0,90.0,RUNNING
2024-03-16 10:00:00,ZONE_M02,20.0,46.7,-24.1,596.0,770.0,15.0,90.0,RUNNING
2024-03-16 10:00:00,ZONE_M03,20.2,60.0,-23.6,792.0,770.0,15.0,90.0,RUNNING
2024-03-16 10:00:00,ZONE_B01,19.8,60.0,-23.4,768.0,770.0,15.0,90.0,RUNNING
2024-03-16 10:00:00,ZONE_B02,19.7,52.3,-25.0,694.0,770.0,15.0,90.0,RUNNING
2024-03-16 11:00:00,ZONE_M01,19.8,41.1,-23.3,562.0,770.0,15.0,90.0,RUNNING
2024-03-16 11:00:00,ZONE_M02,20.3,55.7,-24.6,835.0,770.0,15.0,90.0,RUNNING
2024-03-16 11:00:00,ZONE_M03,19.5,52.3,-29.7,705.0,770.0,15.0,90.0,RUNNING
2024-03-16 11:00:00,ZONE_B01,21.0,60.0,-23.3,780.0,770.0,15.0,90.0,RUNNING
2024-03-16 11:00:00,ZONE_B02,20.3,60.0,-27.6,725.0,770.0,15.0,90.0,RUNNING
2024-03-16 12:00:00,ZONE_M01,21.1,60.0,-26.0,800.0,770.0,15.0,90.0,RUNNING
2024-03-16 12:00:00,ZONE_M02,19.6,60.0,-27.7,759.0,770.0,15.0,90.0,RUNNING
2024-03-16 12:00:00,ZONE_M03,20.1,51.9,-23.4,660.0,770.0,15.0,90.0,RUNNING
2024-03-16 12:00:00,ZONE_B01,18.8,48.1,-20.6,717.0,770.0,15.0,90.0,RUNNING
2024-03-16 12:00:00,ZONE_B02,19.4,60.0,-25.4,745.0,770.0,15.0,90.0,RUNNING
2024-03-16 13:00:00,ZONE_M01,20.2,53.8,-26.1,794.0,770.0,15.0,90.0,RUNNING
2024-03-16 13:00:00,ZONE_M02,19.7,52.9,-23.9,731.0,770.0,15.0,90.0,RUNNING
2024-03-16 13:00:00,ZONE_M03,19.7,44.4,-22.9,574.0,770.0,15.0,90.0,RUNNING
2024-03-16 13:00:00,ZONE_B01,20.0,60.0,-23.8,816.0,770.0,15.0,90.0,RUNNING
2024-03-16 13:00:00,ZONE_B02,19.9,49.3,-25.1,567.0,770.0,15.0,90.0,RUNNING
2024-03-16 14:00:00,ZONE_M01,20.4,60.0,-26.0,819.0,770.0,15.0,90.0,RUNNING
2024-03-16 14:00:00,ZONE_M02,19.4,51.8,-22.9,639.0,770.0,15.0,90.0,RUNNING
2024-03-16 14:00:00,ZONE_M03,20.3,55.3,-24.4,709.0,770.0,15.0,90.0,RUNNING
2024-03-16 14:00:00,ZONE_B01,19.8,60.0,-26.3,841.0,770.0,15.0,90.0,RUNNING
2024-03-16 14:00:00,ZONE_B02,20.4,59.0,-26.1,810.0,770.0,15.0,90.0,RUNNING
2024-03-16 15:00:00,ZONE_M01,20.1,52.6,-23.9,683.0,770.0,15.0,90.0,RUNNING
2024-03-16 15:00:00,ZONE_M02,20.4,60.0,-21.3,877.0,770.0,15.0,90.0,RUNNING
2024-03-16 15:00:00,ZONE_M03,19.8,53.2,-23.5,734.0,770.0,15.0,90.0,RUNNING
2024-03-16 15:00:00,ZONE_B01,20.2,59.3,-23.6,669.0,770.0,15.0,90.0,RUNNING
2024-03-16 15:00:00,ZONE_B02,20.1,60.0,-26.6,754.0,770.0,15.0,90.0,RUNNING
2024-03-16 16:00:00,ZONE_M01,20.2,47.7,-24.7,668.0,770.0,15.0,90.0,RUNNING
2024-03-16 16:00:00,ZONE_M02,20.2,60.0,-24.5,800.0,770.0,15.0,90.0,RUNNING
2024-03-16 16:00:00,ZONE_M03,19.5,60.0,-28.9,857.0,770.0,15.0,90.0,RUNNING
2024-03-16 16:00:00,ZONE_B01,19.9,55.7,-22.9,709.0,770.0,15.0,90.0,RUNNING
2024-03-16 16:00:00,ZONE_B02,20.0,49.5,-24.5,654.0,770.0,15.0,90.0,RUNNING
2024-03-16 17:00:00,ZONE_M01,20.5,60.0,-26.2,945.0,770.0,15.0,90.0,RUNNING
2024-03-16 17:00:00,ZONE_M02,19.9,41.4,-24.5,467.0,770.0,15.0,90.0,RUNNING
2024-03-16 17:00:00,ZONE_M03,20.7,45.7,-25.7,638.0,770.0,15.0,90.0,RUNNING
2024-03-16 17:00:00,ZONE_B01,20.3,55.4,-23.6,663.0,770.0,15.0,90.0,RUNNING
2024-03-16 17:00:00,ZONE_B02,20.4,60.0,-22.3,797.0,770.0,15.0,90.0,RUNNING
2024-03-16 18:00:00,ZONE_M01,19.9,60.0,-28.7,882.0,770.0,15.0,90.0,RUNNING
2024-03-16 18:00:00,ZONE_M02,19.6,52.8,-27.7,678.0,770.0,15.0,90.0,RUNNING
2024-03-16 18:00:00,ZONE_M03,21.1,55.4,-24.5,708.0,770.0,15.0,90.0,RUNNING
2024-03-16 18:00:00,ZONE_B01,20.6,60.0,-25.1,758.0,770.0,15.0,90.0,RUNNING
2024-03-16 18:00:00,ZONE_B02,19.5,57.8,-27.1,756.0,770.0,15.0,90.0,RUNNING
2024-03-16 19:00:00,ZONE_M01,20.3,60.0,-25.6,1020.0,770.0,15.0,90.0,RUNNING
2024-03-16 19:00:00,ZONE_M02,19.8,50.5,-25.7,644.0,770.0,15.0,90.0,RUNNING
2024-03-16 19:00:00,ZONE_M03,20.0,51.2,-23.1,641.0,770.0,15.0,90.0,RUNNING
2024-03-16 19:00:00,ZONE_B01,20.3,44.5,-24.8,594.0,770.0,15.0,90.0,RUNNING
2024-03-16 19:00:00,ZONE_B02,20.3,60.0,-25.6,769.0,770.0,15.0,90.0,RUNNING
2024-03-16 20:00:00,ZONE_M01,20.0,56.2,-25.7,632.0,770.0,15.0,90.0,RUNNING
2024-03-16 20:00:00,ZONE_M02,20.0,60.0,-26.5,757.0,770.0,15.0,90.0,RUNNING
2024-03-16 20:00:00,ZONE_M03,20.0,60.0,-24.2,788.0,770.0,15.0,90.0,RUNNING
2024-03-16 20:00:00,ZONE_B01,19.6,60.0,-23.2,802.0,770.0,15.0,90.0,RUNNING
2024-03-16 20:00:00,ZONE_B02,20.7,60.0,-26.4,936.0,770.0,15.0,90.0,RUNNING
2024-03-16 21:00:00,ZONE_M01,20.5,40.3,-21.7,537.0,770.0,15.0,90.0,RUNNING
2024-03-16 21:00:00,ZONE_M02,20.7,60.0,-22.8,713.0,770.0,15.0,90.0,RUNNING
2024-03-16 21:00:00,ZONE_M03,19.4,60.0,-24.2,797.0,770.0,15.0,90.0,RUNNING
2024-03-16 21:00:00,ZONE_B01,19.7,57.6,-23.7,744.0,770.0,15.0,90.0,RUNNING
2024-03-16 21:00:00,ZONE_B02,19.1,53.5,-27.7,654.0,770.0,15.0,90.0,RUNNING
2024-03-16 22:00:00,ZONE_M01,20.8,52.9,-27.6,690.0,770.0,15.0,90.0,RUNNING
2024-03-16 22:00:00,ZONE_M02,20.5,60.0,-21.6,811.0,770.0,15.0,90.0,RUNNING
2024-03-16 22:00:00,ZONE_M03,20.1,54.9,-24.8,749.0,770.0,15.0,90.0,RUNNING
2024-03-16 22:00:00,ZONE_B01,19.7,60.0,-24.5,743.0,770.0,15.0,90.0,RUNNING
2024-03-16 22:00:00,ZONE_B02,19.8,54.4,-20.5,737.0,770.0,15.0,90.0,RUNNING
2024-03-16 23:00:00,ZONE_M01,15.7,40.7,-25.2,515.0,770.0,15.0,90.0,RUNNING
2024-03-16 23:00:00,ZONE_M02,15.4,36.5,-26.2,476.0,770.0,15.0,90.0,RUNNING
2024-03-16 23:00:00,ZONE_M03,15.7,44.9,-25.2,457.0,770.0,15.0,90.0,RUNNING
2024-03-16 23:00:00,ZONE_B01,15.9,36.1,-23.3,480.0,770.0,15.0,90.0,RUNNING
2024-03-16 23:00:00,ZONE_B02,16.2,38.7,-24.7,491.0,770.0,15.0,90.0,RUNNING
2024-03-17 00:00:00,ZONE_M01,15.7,40.7,-25.6,469.0,770.0,15.0,90.0,RUNNING
2024-03-17 00:00:00,ZONE_M02,16.7,39.4,-25.1,434.0,770.0,15.0,90.0,RUNNING
2024-03-17 00:00:00,ZONE_M03,15.4,42.8,-22.2,463.0,770.0,15.0,90.0,RUNNING
2024-03-17 00:00:00,ZONE_B01,16.4,37.6,-23.5,476.0,770.0,15.0,90.0,RUNNING
2024-03-17 00:00:00,ZONE_B02,15.0,43.4,-27.2,522.0,770.0,15.0,90.0,RUNNING
2024-03-17 01:00:00,ZONE_M01,15.6,46.7,-24.0,510.0,770.0,15.0,90.0,RUNNING
2024-03-17 01:00:00,ZONE_M02,16.1,45.6,-22.3,523.0,770.0,15.0,90.0,RUNNING
2024-03-17 01:00:00,ZONE_M03,15.9,43.5,-23.6,441.0,770.0,15.0,90.0,RUNNING
2024-03-17 01:00:00,ZONE_B01,16.0,33.2,-27.3,459.0,770.0,15.0,90.0,RUNNING
2024-03-17 01:00:00,ZONE_B02,16.0,37.5,-25.5,495.0,770.0,15.0,90.0,RUNNING
2024-03-17 02:00:00,ZONE_M01,16.6,34.7,-20.5,478.0,770.0,15.0,90.0,RUNNING
2024-03-17 02:00:00,ZONE_M02,16.2,32.2,-21.9,426.0,770.0,15.0,90.0,RUNNING
2024-03-17 02:00:00,ZONE_M03,16.1,40.8,-26.9,475.0,770.0,15.0,90.0,RUNNING
2024-03-17 02:00:00,ZONE_B01,16.1,37.6,-26.6,430.0,770.0,15.0,90.0,RUNNING
2024-03-17 02:00:00,ZONE_B02,15.5,44.1,-23.7,540.0,770.0,15.0,90.0,RUNNING
2024-03-17 03:00:00,ZONE_M01,16.4,39.5,-22.4,432.0,770.0,15.0,90.0,RUNNING
2024-03-17 03:00:00,ZONE_M02,15.9,42.6,-25.5,483.0,770.0,15.0,90.0,RUNNING
2024-03-17 03:00:00,ZONE_M03,16.3,35.7,-23.4,472.0,770.0,15.0,90.0,RUNNING
2024-03-17 03:00:00,ZONE_B01,16.2,38.9,-23.5,478.0,770.0,15.0,90.0,RUNNING
2024-03-17 03:00:00,ZONE_B02,15.9,37.8,-24.0,464.0,770.0,15.0,90.0,RUNNING
2024-03-17 04:00:00,ZONE_M01,16.6,44.7,-24.1,527.0,770.0,15.0,90.0,RUNNING
2024-03-17 04:00:00,ZONE_M02,15.7,39.8,-26.9,449.0,770.0,15.0,90.0,RUNNING
2024-03-17 04:00:00,ZONE_M03,16.2,39.9,-22.6,489.0,770.0,15.0,90.0,RUNNING
